7.790507078170776367e-01,-3.076339483261108398e+00,7.282488942146301270e-01,4.382875561714172363e-02,1.621502637863159180e-01,-7.334768176078796387e-01,6.586335301399230957e-01,-4.841924607753753662e-01,7.289634644985198975e-02,8.551896363496780396e-02,7.696022391319274902e-01,-5.519096255302429199e-01,1.259530186653137207e-01,-1.095800518989562988e+00,1.745000034570693970e-01,-1.749902665615081787e-01,1.201348304748535156e+00,-1.416449546813964844e-01,1.427472662180662155e-02,2.535729408264160156e-01,1.855608224868774414e+00,2.256688356399536133e+00,6.732320189476013184e-01,1.662695705890655518e-01,-3.040493130683898926e-01,2.907829582691192627e-01
7.805743813514709473e-01,-3.091572761535644531e+00,7.366712093353271484e-01,5.876851826906204224e-02,1.581944078207015991e-01,-7.212020754814147949e-01,6.718544363975524902e-01,-4.330808818340301514e-01,3.048435971140861511e-02,5.833035334944725037e-02,6.575505733489990234e-01,-4.758981764316558838e-01,1.171495839953422546e-01,-9.977164864540100098e-01,1.745000034570693970e-01,-1.318124830722808838e-01,9.414858818054199219e-01,-1.542370021343231201e-01,5.929364264011383057e-02,1.726571470499038696e-01,1.840384244918823242e+00,2.199345588684082031e+00,6.715325713157653809e-01,1.741457730531692505e-01,-2.719751298427581787e-01,2.704484164714813232e-01
7.811961174011230469e-01,-3.112389326095581055e+00,7.284088730812072754e-01,6.541319936513900757e-02,1.585174649953842163e-01,-7.190769314765930176e-01,6.734402179718017578e-01,-4.151236116886138916e-01,1.266060862690210342e-02,2.160039916634559631e-02,6.743596196174621582e-01,-5.036834478378295898e-01,1.080030649900436401e-01,-9.353913068771362305e-01,1.745000034570693970e-01,-1.259064674377441406e-01,7.796185612678527832e-01,-1.617521047592163086e-01,4.906139522790908813e-02,1.395770460367202759e-01,1.818334579467773438e+00,2.162013053894042969e+00,6.724072694778442383e-01,1.805803179740905762e-01,-2.152083516120910645e-01,2.499581873416900635e-01
7.867059111595153809e-01,-3.130883932113647461e+00,7.261572480201721191e-01,4.892767965793609619e-02,1.620059460401535034e-01,-7.097193002700805664e-01,6.838557720184326172e-01,-3.709875047206878662e-01,2.089871279895305634e-02,-3.766350075602531433e-02,6.830492615699768066e-01,-5.456759929656982422e-01,1.092987135052680969e-01,-7.949426770210266113e-01,1.745000034570693970e-01,-1.988165527582168579e-01,5.779988765716552734e-01,-9.996213018894195557e-02,-1.714524067938327789e-02,6.977646797895431519e-02,1.719176769256591797e+00,2.019483566284179688e+00,5.970077514648437500e-01,2.161280512809753418e-01,-1.128584817051887512e-01,2.456595450639724731e-01
7.785231471061706543e-01,-3.146547079086303711e+00,7.119091749191284180e-01,3.985974565148353577e-02,1.723856031894683838e-01,-6.802204251289367676e-01,7.113329768180847168e-01,-4.129725098609924316e-01,3.619087859988212585e-02,-1.221375539898872375e-01,8.124902248382568359e-01,-6.413162946701049805e-01,9.630742669105529785e-02,-7.408211231231689453e-01,1.745000034570693970e-01,-2.883281111717224121e-01,5.762639641761779785e-01,-2.919214963912963867e-01,-7.935590296983718872e-02,-1.364547312259674072e-01,1.400879621505737305e+00,1.682775139808654785e+00,3.620230257511138916e-01,2.235808819532394409e-01,-2.366552501916885376e-02,3.492961823940277100e-01
7.489830851554870605e-01,-3.155386447906494141e+00,6.936148405075073242e-01,8.483996242284774780e-02,1.546741276979446411e-01,-7.096232175827026367e-01,6.821385622024536133e-01,-5.113115906715393066e-01,1.707845740020275116e-02,-7.954254746437072754e-03,9.741283059120178223e-01,-6.590283513069152832e-01,5.084272101521492004e-02,-8.806630373001098633e-01,1.745000034570693970e-01,-2.206114381551742554e-01,7.766955494880676270e-01,-3.537601828575134277e-01,-1.526029556989669800e-01,-3.124023377895355225e-01,6.545248627662658691e-01,1.001985549926757812e+00,-1.343834847211837769e-01,1.657925397157669067e-01,-1.071803793311119080e-01,5.678002238273620605e-01
7.734040617942810059e-01,-3.171848058700561523e+00,6.757056713104248047e-01,9.082245826721191406e-02,9.936036169528961182e-02,-7.676334381103515625e-01,6.265921592712402344e-01,-5.141269564628601074e-01,-2.234078571200370789e-02,2.413084357976913452e-01,1.134277701377868652e+00,-5.201378464698791504e-01,7.693525403738021851e-02,-9.014946222305297852e-01,1.741648465394973755e-01,-3.822197020053863525e-02,9.683020114898681641e-01,-4.212174117565155029e-01,-1.195157691836357117e-01,-1.082466170191764832e-01,4.781228005886077881e-01,8.145684599876403809e-01,-1.993547230958938599e-01,3.344414532184600830e-01,-2.785256803035736084e-01,4.744377732276916504e-01
7.726356387138366699e-01,-3.190414905548095703e+00,6.695271134376525879e-01,9.444817900657653809e-02,7.180108875036239624e-02,-7.713649272918701172e-01,6.252361536026000977e-01,-5.918155312538146973e-01,2.909210044890642166e-03,3.203003406524658203e-01,1.325262188911437988e+00,-3.550343215465545654e-01,-9.962402982637286186e-04,-8.798198103904724121e-01,1.450721025466918945e-01,-4.061145242303609848e-03,1.050062656402587891e+00,-4.904914498329162598e-01,-1.274421066045761108e-01,-1.770099811255931854e-02,3.656174242496490479e-01,7.045834660530090332e-01,-2.214674800634384155e-01,4.357485175132751465e-01,-2.658509612083435059e-01,2.768336534500122070e-01
7.661114931106567383e-01,-3.205966711044311523e+00,6.643973588943481445e-01,8.817134797573089600e-02,4.910988733172416687e-02,-7.630577087402343750e-01,6.384018659591674805e-01,-6.447479128837585449e-01,9.301380068063735962e-02,3.934697806835174561e-01,1.510308265686035156e+00,-3.286430835723876953e-01,3.965478762984275818e-02,-8.433805704116821289e-01,1.125886067748069763e-01,-1.118832919746637344e-02,1.117332339286804199e+00,-5.487801432609558105e-01,-1.421916484832763672e-01,4.258685186505317688e-02,2.258767187595367432e-01,5.335707068443298340e-01,-2.508696615695953369e-01,4.283073842525482178e-01,-1.350674331188201904e-01,-3.381028026342391968e-02
7.570900321006774902e-01,-3.220513820648193359e+00,6.654061079025268555e-01,7.718504965305328369e-02,5.167760327458381653e-02,-7.504727840423583984e-01,6.543412804603576660e-01,-7.114994525909423828e-01,2.065066695213317871e-01,3.995001316070556641e-01,1.647622227668762207e+00,-3.882465362548828125e-01,1.288443505764007568e-01,-8.018826246261596680e-01,1.100618019700050354e-01,-5.690953880548477173e-02,1.120942831039428711e+00,-5.727453827857971191e-01,-1.593476235866546631e-01,1.120387315750122070e-01,7.446792721748352051e-02,3.612987697124481201e-01,-2.123415768146514893e-01,3.369273841381072998e-01,-3.304259106516838074e-02,-2.009027898311614990e-01
7.521553635597229004e-01,-3.228226423263549805e+00,6.709489226341247559e-01,6.102659180760383606e-02,6.838561594486236572e-02,-7.407103180885314941e-01,6.655429005622863770e-01,-8.215158581733703613e-01,2.593635618686676025e-01,3.054615557193756104e-01,1.718378663063049316e+00,-4.101973474025726318e-01,1.336437761783599854e-01,-7.629197835922241211e-01,1.343139708042144775e-01,-1.081085205078125000e-01,1.073948025703430176e+00,-5.557966828346252441e-01,-1.687530577182769775e-01,1.662866622209548950e-01,-2.423556335270404816e-02,2.875047922134399414e-01,-1.189049631357192993e-01,2.908058464527130127e-01,2.579439431428909302e-02,-2.359394431114196777e-01
7.496721148490905762e-01,-3.233124017715454102e+00,6.820794939994812012e-01,3.941280394792556763e-02,8.483457565307617188e-02,-7.271674275398254395e-01,6.800568103790283203e-01,-9.060410857200622559e-01,2.453482002019882202e-01,1.634549945592880249e-01,1.709618449211120605e+00,-4.244163334369659424e-01,7.141568511724472046e-02,-7.049078345298767090e-01,1.580644547939300537e-01,-1.700897365808486938e-01,9.890071749687194824e-01,-5.077822804450988770e-01,-1.709536761045455933e-01,1.652408093214035034e-01,-6.063194200396537781e-02,3.315233886241912842e-01,2.044565230607986450e-02,2.994239628314971924e-01,4.321496933698654175e-02,-2.214036881923675537e-01
7.509306669235229492e-01,-3.240105628967285156e+00,6.977864503860473633e-01,2.040137536823749542e-02,9.393397718667984009e-02,-7.132017612457275391e-01,6.943367123603820801e-01,-9.150756597518920898e-01,2.014719247817993164e-01,5.868468433618545532e-02,1.615486383438110352e+00,-4.443818628787994385e-01,4.943940043449401855e-02,-6.380062699317932129e-01,1.686495840549468994e-01,-2.265863865613937378e-01,8.956511616706848145e-01,-4.318836629390716553e-01,-1.703649461269378662e-01,1.398954987525939941e-01,-3.885188326239585876e-02,4.088093936443328857e-01,2.184007763862609863e-01,3.303658068180084229e-01,3.096728399395942688e-02,-1.825096756219863892e-01
7.548645138740539551e-01,-3.248635053634643555e+00,7.191439867019653320e-01,7.443103939294815063e-03,9.307391196489334106e-02,-7.025041580200195312e-01,7.055279612541198730e-01,-8.519825935363769531e-01,1.406596899032592773e-01,-1.863775961101055145e-02,1.438218355178833008e+00,-4.492669403553009033e-01,-2.305862121284008026e-02,-5.627141594886779785e-01,1.667283028364181519e-01,-2.673451304435729980e-01,7.880570292472839355e-01,-3.126042485237121582e-01,-1.779475063085556030e-01,1.047788113355636597e-01,6.594000756740570068e-02,4.519186019897460938e-01,5.230035185813903809e-01,3.740321993827819824e-01,-2.946380153298377991e-02,-1.946865767240524292e-01
7.630788087844848633e-01,-3.258241653442382812e+00,7.388214468955993652e-01,-3.429352072998881340e-03,9.058727324008941650e-02,-6.996070146560668945e-01,7.087539434432983398e-01,-7.488545179367065430e-01,6.841208785772323608e-02,-1.125907525420188904e-01,1.221834063529968262e+00,-4.399036467075347900e-01,-1.216186657547950745e-01,-4.983761310577392578e-01,1.650125831365585327e-01,-3.063337206840515137e-01,6.959054470062255859e-01,-1.825687140226364136e-01,-1.973087340593338013e-01,1.012851819396018982e-01,1.607203781604766846e-01,4.348807334899902344e-01,8.682836294174194336e-01,4.586413204669952393e-01,-1.042282283306121826e-01,-3.216811120510101318e-01
7.717183828353881836e-01,-3.268671989440917969e+00,7.511538863182067871e-01,-1.926574856042861938e-02,9.084517508745193481e-02,-7.002512216567993164e-01,7.078306078910827637e-01,-6.426229476928710938e-01,1.658829674124717712e-02,-2.398162931203842163e-01,1.027816772460937500e+00,-3.980326354503631592e-01,-1.937810182571411133e-01,-4.261502027511596680e-01,1.738279610872268677e-01,-4.058119356632232666e-01,6.315515041351318359e-01,-1.448720991611480713e-01,-1.736666560173034668e-01,1.497430205345153809e-01,1.717064529657363892e-01,4.252471625804901123e-01,1.059180855751037598e+00,5.938773155212402344e-01,-1.530853807926177979e-01,-5.383003950119018555e-01
7.820789813995361328e-01,-3.277437210083007812e+00,7.547389268875122070e-01,-2.214651182293891907e-02,7.900546491146087646e-02,-6.849361062049865723e-01,7.239683270454406738e-01,-5.583729743957519531e-01,-6.964612007141113281e-02,-3.938603401184082031e-01,8.919552564620971680e-01,-2.987526953220367432e-01,-2.637918293476104736e-01,-3.954083919525146484e-01,1.745000034570693970e-01,-3.748089075088500977e-01,6.431990861892700195e-01,-2.395987063646316528e-01,-2.074722796678543091e-01,1.245803907513618469e-01,1.625945270061492920e-01,3.946274220943450928e-01,1.158588409423828125e+00,7.069771885871887207e-01,-1.638394296169281006e-01,-8.771458268165588379e-01
7.834812402725219727e-01,-3.286617279052734375e+00,7.516628503799438477e-01,-2.616610191762447357e-02,7.094471156597137451e-02,-6.608830094337463379e-01,7.466698288917541504e-01,-5.092343091964721680e-01,-5.220802128314971924e-02,-3.791946470737457275e-01,8.317032456398010254e-01,-2.415353506803512573e-01,-3.495383560657501221e-01,-3.665826618671417236e-01,1.745000034570693970e-01,-3.658552169799804688e-01,6.436858177185058594e-01,-2.833751142024993896e-01,-2.442135512828826904e-01,4.927293956279754639e-02,1.720751821994781494e-01,3.716976642608642578e-01,1.220485568046569824e+00,7.068364620208740234e-01,-1.021453365683555603e-01,-1.111917257308959961e+00
7.783540487289428711e-01,-3.291754484176635742e+00,7.430131435394287109e-01,-2.883551269769668579e-02,6.566941738128662109e-02,-6.430285573005676270e-01,7.624764442443847656e-01,-4.690960943698883057e-01,-5.446168780326843262e-02,-3.780672848224639893e-01,8.163409829139709473e-01,-3.181039988994598389e-01,-1.907781213521957397e-01,-3.397962749004364014e-01,1.745000034570693970e-01,-3.534427881240844727e-01,6.288180947303771973e-01,-2.894762158393859863e-01,-1.828877776861190796e-01,-1.023573148995637894e-02,1.691180020570755005e-01,3.406762480735778809e-01,1.232893228530883789e+00,6.735455989837646484e-01,-4.516093060374259949e-02,-1.170458316802978516e+00
7.810001373291015625e-01,-3.291280508041381836e+00,7.303131222724914551e-01,-3.093987144529819489e-02,6.320459395647048950e-02,-6.291564106941223145e-01,7.740866541862487793e-01,-4.536935985088348389e-01,-6.223364546895027161e-02,-3.645781874656677246e-01,8.257454037666320801e-01,-4.299600124359130859e-01,-1.278494000434875488e-01,-3.084767162799835205e-01,1.745000034570693970e-01,-3.396700024604797363e-01,6.104381680488586426e-01,-3.820683062076568604e-01,-1.936815828084945679e-01,-5.662680417299270630e-02,1.526210457086563110e-01,3.202618956565856934e-01,1.229081034660339355e+00,6.611136198043823242e-01,-2.550773322582244873e-02,-1.198519587516784668e+00
7.856516242027282715e-01,-3.298551797866821289e+00,7.156923413276672363e-01,-3.556842356920242310e-02,5.862642079591751099e-02,-6.220463514328002930e-01,7.799718976020812988e-01,-4.421675503253936768e-01,-8.056672662496566772e-02,-3.781688511371612549e-01,8.844747543334960938e-01,-5.467412471771240234e-01,-1.030082032084465027e-01,-2.884042859077453613e-01,1.745000034570693970e-01,-3.205712139606475830e-01,6.460452079772949219e-01,-4.858667552471160889e-01,-2.185964137315750122e-01,-7.825842499732971191e-02,1.394305229187011719e-01,3.067101240158081055e-01,1.210059404373168945e+00,6.654254794120788574e-01,-4.793254658579826355e-02,-1.209145307540893555e+00
7.891913652420043945e-01,-3.308592319488525391e+00,7.015188336372375488e-01,-4.778868705034255981e-02,5.207563564181327820e-02,-6.285911798477172852e-01,7.745175957679748535e-01,-4.564320445060729980e-01,-9.090497344732284546e-02,-3.686458170413970947e-01,1.009395241737365723e+00,-6.079020500183105469e-01,-9.681833535432815552e-02,-3.001849353313446045e-01,1.745000034570693970e-01,-3.180801570415496826e-01,7.542143464088439941e-01,-5.349550247192382812e-01,-2.382102012634277344e-01,-6.350839138031005859e-02,1.483587175607681274e-01,2.980419397354125977e-01,1.185613512992858887e+00,6.696236729621887207e-01,-6.667453795671463013e-02,-1.186231136322021484e+00
7.901894450187683105e-01,-3.317606925964355469e+00,6.913766860961914062e-01,-5.486777797341346741e-02,4.949071630835533142e-02,-6.400743126869201660e-01,7.647516131401062012e-01,-4.691950976848602295e-01,-8.732341229915618896e-02,-3.473841249942779541e-01,1.096567988395690918e+00,-6.444619894027709961e-01,-9.560669213533401489e-02,-3.214897811412811279e-01,1.745000034570693970e-01,-3.228305578231811523e-01,8.455602526664733887e-01,-5.550141334533691406e-01,-2.461559325456619263e-01,-3.841675817966461182e-02,1.685971319675445557e-01,2.852379381656646729e-01,1.163993239402770996e+00,6.630452871322631836e-01,-7.959720492362976074e-02,-1.150239706039428711e+00
7.909443974494934082e-01,-3.323024511337280273e+00,6.845925450325012207e-01,-5.750877410173416138e-02,4.601326584815979004e-02,-6.507453322410583496e-01,7.557155489921569824e-01,-4.651350080966949463e-01,-7.954327017068862915e-02,-3.199813663959503174e-01,1.133813977241516113e+00,-6.831505298614501953e-01,-9.595713764429092407e-02,-3.333357870578765869e-01,1.745000034570693970e-01,-3.069699108600616455e-01,9.022830724716186523e-01,-5.769565105438232422e-01,-2.478306293487548828e-01,-1.893524825572967529e-02,1.872319728136062622e-01,2.807266116142272949e-01,1.158151626586914062e+00,6.476815342903137207e-01,-1.041329577565193176e-01,-1.119092941284179688e+00
7.925796508789062500e-01,-3.327952623367309570e+00,6.827092766761779785e-01,-5.769861117005348206e-02,4.485069215297698975e-02,-6.568993926048278809e-01,7.504281997680664062e-01,-4.588921666145324707e-01,-7.524783909320831299e-02,-3.022597730159759521e-01,1.145251631736755371e+00,-6.961776614189147949e-01,-9.469556808471679688e-02,-3.328559398651123047e-01,1.745000034570693970e-01,-2.941610217094421387e-01,9.212300181388854980e-01,-5.891524553298950195e-01,-2.423211485147476196e-01,-1.627165265381336212e-02,1.842439323663711548e-01,2.644249796867370605e-01,1.164010047912597656e+00,6.358851194381713867e-01,-1.221124604344367981e-01,-1.107985258102416992e+00
